19802,173
19803,174
19804,174
19805,174
19806,176
19807,170
19808,146
19809,146
19810,147
19811,146
19812,145
19813,3
19814,197
19815,195
19816,173
19817,3
19818,173
19819,171
19820,173
19821,172
19822,175
19823,195
19824,175
19825,172
19826,174
19827,28
19828,145
19829,147
19830,147
19831,147
19832,145
19833,145
19834,173
19835,173
19836,146
19837,146
19838,145
19839,146
19840,174
19841,173
19842,172
19843,195
19844,196
19845,196
19846,3
19847,176
19848,175
19849,174
19850,172
19851,176
19852,28
19853,145
19854,4
19855,147
19856,28
19857,173
19858,174
19859,3
19860,144
19861,199
19862,147
19863,173
19864,173
19865,176
19866,28
19867,197
19868,146
19869,146
19870,147
19871,147
19872,147
19873,147
19874,3
19875,3
19876,3
19877,3
19878,173
19879,146
19880,176
19881,175
19882,175
19883,175
19884,144
19885,144
19886,145
19887,28
19888,174
19889,174
19890,174
19891,170
19892,147
19893,147
19894,146
19895,146
19896,146
19897,146
19898,197
19899,195
19900,195
19901,173
19902,176
19903,176
19904,26
19905,26
19906,174
19907,174
19908,174
19909,28
19910,28
19911,169
19912,175
19913,174
19914,175
19915,172
19916,172
19917,172
19918,147
19919,147
19920,146
19921,145
19922,144
19923,174
19924,174
19925,174
19926,144
19927,147
19928,176
19929,78
19930,3
19931,145
19932,145
19933,145
19934,145
19935,146
19936,174
19937,197
19938,175
19939,145
19940,175
19941,145
19942,174
19943,174
19944,144
19945,174
19946,78
19947,173
19948,147
19949,174
19950,199
19951,3
19952,144
19953,195
19954,146
19955,3
19956,172
19957,28
19958,146
19959,173
19960,176
19961,146
19962,146
19963,145
19964,195
19965,173
19966,174
19967,174
19968,147
19969,142
19970,174
19971,147
19972,174
19973,147
19974,145
19975,145
19976,172
19977,171
19978,147
19979,3
19980,172
19981,175
19982,144
19983,145
19984,144
19985,176
19986,3
19987,145
19988,174
19989,173
19990,196
19991,174
19992,147
19993,173
19994,144
19995,144
19996,197
19997,147
19998,172
19999,176
20000,175
20001,104
20002,147
20003,172
20004,197
20005,175
20006,175
20007,146
20008,146
20009,172
20010,28
20011,173
20012,144
20013,173
20014,146
20015,146
20016,197
20017,146
20018,176
20019,174
20020,175
20021,174
20022,173
20023,147
20024,176
20025,176
20026,175
20027,28
20028,145
20029,4
20030,142
20031,173
20032,144
20033,176
20034,175
20035,146
20036,146
20037,146
20038,173
20039,146
20040,145
20041,145
20042,176
20043,176
20044,145
20045,146
20046,172
20047,172
20048,172
20049,146
20050,172
20051,3
20052,144
20053,170
20054,175
20055,147
20056,2
20057,145
20058,146
20059,147
20060,146
20061,147
20062,147
20063,146
20064,174
20065,174
20066,174
20067,173
20068,174
20069,173
20070,176
20071,173
20072,146
20073,146
20074,145
20075,145
20076,173
20077,146
20078,199
20079,144
20080,78
20081,3
20082,147
20083,147
20084,146
20085,145
20086,145
20087,170
20088,172
20089,172
20090,147
20091,28
20092,28
20093,175
20094,174
20095,174
20096,147
20097,147
20098,173
20099,175
20100,145
20101,176
20102,199
20103,145
20104,174
20105,146
20106,173
20107,173
20108,173
20109,145
20110,3
20111,174
20112,147
20113,146
20114,146
20115,147
20116,172
20117,170
20118,147
20119,173
20120,142
20121,145
20122,173
20123,146
20124,174
20125,175
20126,200
20127,147
20128,146
20129,174
20130,176
20131,144
20132,172
20133,176
20134,176
20135,176
20136,26
20137,173
20138,173
20139,173
20140,147
20141,145
20142,142
20143,77
20144,77
20145,147
20146,172
20147,172
20148,172
20149,172
20150,172
20151,172
20152,142
20153,170
20154,147
20155,144
20156,144
20157,144
20158,145
20159,145
20160,174
20161,28
20162,28
20163,147
20164,28
20165,147
20166,147
20167,170
20168,176
20169,176
20170,146
20171,174
20172,144
20173,147
20174,174
20175,174
20176,175
20177,146
20178,146
20179,145
20180,173
20181,174
20182,173
20183,172
20184,172
20185,172
20186,172
20187,172
20188,176
20189,176
20190,176
20191,175
20192,197
20193,175
20194,173
20195,28
20196,77
20197,146
20198,146
20199,172
20200,172
20201,172
20202,175
20203,175
20204,28
20205,172
20206,197
20207,175
20208,172
20209,197
20210,199
20211,195
20212,174
20213,142
20214,145
20215,146
20216,145
20217,145
20218,146
20219,147
20220,3
20221,145
20222,147
20223,145
20224,146
20225,147
20226,175
20227,200
20228,26
20229,147
20230,147
20231,147
20232,146
20233,147
20234,147
20235,145
20236,147
20237,145
20238,78
20239,146
20240,4
20241,176
20242,199
20243,174
20244,199
20245,176
20246,145
20247,174
20248,144
20249,144
20250,174
20251,174
20252,146
20253,25
20254,200
20255,169
20256,146
20257,170
20258,176
20259,174
20260,174
20261,174
20262,144
20263,172
20264,172
20265,144
20266,200
20267,172
20268,172
20269,172
20270,174
20271,146
20272,146
20273,147
20274,147
20275,175
20276,176
20277,145
20278,172
20279,3
20280,3
20281,3
20282,3
20283,147
20284,147
20285,3
20286,28
20287,174
20288,174
20289,176
20290,176
20291,175
20292,195
20293,176
20294,142
20295,175
20296,172
20297,145
20298,147
20299,147
20300,175
20301,145
20302,146
20303,145
20304,146
20305,147
20306,147
20307,146
20308,146
20309,145
20310,145
20311,172
20312,25
20313,26
20314,147
20315,145
20316,3
20317,147
20318,3
20319,146
20320,3
20321,147
20322,175
20323,195
20324,174
20325,200
20326,174
20327,174
20328,199
20329,176
20330,200
20331,175
20332,176
20333,174
20334,171
20335,174
20336,200
20337,174
20338,176
20339,173
20340,144
20341,26
20342,171
20343,147
20344,146
20345,3
20346,145
20347,146
20348,173
20349,146
20350,172
20351,172
20352,171
20353,147
20354,174
20355,144
20356,197
20357,147
20358,145
20359,147
20360,147
20361,147
20362,145
20363,147
20364,28
20365,145
20366,147
20367,174
20368,195
20369,175
20370,172
20371,142
20372,199
20373,175
20374,28
20375,28
20376,176
20377,176
20378,28
20379,176
20380,144
20381,147
20382,145
20383,145
20384,147
20385,174
20386,146
20387,147
20388,147
20389,3
20390,28
20391,146
20392,145
20393,147
20394,3
20395,147
20396,145
20397,145
20398,145
20399,147
20400,144
20401,142
20402,176
20403,173
20404,173
20405,174
20406,172
20407,173
20408,175
20409,176
20410,144
20411,172
20412,176
20413,174
20414,175
20415,172
20416,172
20417,198
20418,199
20419,26
20420,176
20421,172
20422,173
20423,172
20424,145
20425,145
20426,144
20427,147
20428,147
20429,147
20430,147
20431,147
20432,147
20433,147
20434,147
20435,28
20436,175
20437,145
20438,146
20439,147
20440,146
20441,147
20442,147
20443,146
20444,147
20445,147
20446,145
20447,146
20448,172
20449,172
20450,172
20451,25
20452,174
20453,176
20454,195
20455,144
20456,176
20457,142
20458,144
20459,170
20460,28
20461,172
20462,28
20463,200
20464,146
20465,146
20466,172
20467,173
20468,146
20469,199
20470,176
20471,145
20472,3
20473,145
20474,176
20475,174
20476,144
20477,172
20478,26
20479,176
20480,147
20481,4
20482,3
20483,146
20484,146
20485,28
20486,170
20487,174
20488,174
20489,174
20490,175
20491,174
20492,145
20493,145
20494,172
20495,172
20496,144
20497,144
20498,175
20499,176
20500,174
20501,173
20502,174
20503,176
20504,175
20505,144
20506,28
20507,176
20508,26
20509,171
20510,26
20511,172
20512,175
20513,172
20514,176
20515,176
20516,147
20517,146
20518,146
20519,146
20520,78
20521,147
20522,174
20523,147
20524,146
20525,173
20526,146
20527,172
20528,176
20529,200
20530,174
20531,174
20532,172
20533,144
20534,173
20535,199
20536,199
20537,172
20538,144
20539,147
20540,176
20541,176
20542,145
20543,173
20544,172
20545,144
20546,173
20547,174
20548,28
20549,145
20550,174
20551,147
20552,28
20553,172
20554,195
20555,145
20556,146
20557,174
20558,196
20559,174
20560,28
20561,176
20562,173
20563,174
20564,26
20565,3
20566,146
20567,174
20568,174
20569,147
20570,147
20571,145
20572,174
20573,172
20574,175
20575,175
20576,176
20577,172
20578,144
20579,144
20580,174
20581,147
20582,146
20583,147
20584,28
20585,78
20586,145
20587,147
20588,146
20589,172
20590,171
20591,144
20592,172
20593,197
20594,197
20595,146
20596,145
20597,4
20598,78
20599,78
20600,3
20601,3
20602,3
20603,199
20604,199
20605,200
20606,199
20607,199
20608,147
20609,147
20610,147
20611,146
20612,147
20613,147
20614,172
20615,174
20616,2
20617,199
20618,171
20619,176
20620,172
20621,173
20622,173
20623,147
20624,173
20625,146
20626,147
20627,146
20628,145
20629,145
20630,146
20631,146
20632,144
20633,175
20634,174
20635,174
20636,147
20637,174
20638,174
20639,174
20640,174
20641,174
20642,174
20643,174
20644,172
20645,175
20646,172
20647,174
20648,147
20649,147
20650,174
20651,174
20652,78
20653,173
20654,28
20655,144
20656,195
20657,173
20658,197
20659,144
20660,176
20661,176
20662,176
20663,176
20664,176
20665,176
20666,176
20667,176
20668,26
20669,3
20670,197
20671,196
20672,198
20673,197
20674,174
20675,144
20676,144
20677,144
20678,196
20679,145
20680,28
20681,28
20682,28
20683,170
20684,28
20685,173
20686,176
20687,176
20688,176
20689,174
20690,176
20691,147
20692,147
20693,147
20694,147
20695,172
20696,147
20697,145
20698,28
20699,145
20700,174
20701,28
20702,174
20703,197
20704,174
20705,176
20706,172
20707,145
20708,173
20709,147
20710,147
20711,147
20712,147
20713,147
20714,195
20715,174
20716,145
20717,78
20718,176
20719,174
20720,146
20721,145
20722,28
20723,172
20724,172
20725,78
20726,145
20727,144
20728,146
20729,145
20730,145
20731,145
20732,144
20733,174
20734,144
20735,28
20736,170
20737,174
20738,175
20739,172
20740,176
20741,176
20742,174
20743,147
20744,3
20745,28
20746,147
20747,145
20748,28
20749,176
20750,146
20751,147
20752,146
20753,146
20754,199
20755,144
20756,172
20757,172
20758,28
20759,169
20760,172
20761,172
20762,174
20763,28
20764,176
20765,176
20766,170
20767,144
20768,142
20769,174
20770,147
20771,145
20772,143
20773,123
20774,197
20775,197
20776,147
20777,146
20778,147
20779,172
20780,172
20781,175
20782,174
20783,4
20784,174
20785,145
20786,26
20787,144
20788,172
20789,176
20790,175
20791,200
20792,174
20793,78
20794,174
20795,142
20796,172
20797,173
20798,173
20799,172
20800,171
20801,176
20802,176
20803,176
20804,26
20805,174
20806,146
20807,3
20808,11
20809,111
20810,102
20811,159
20812,208
20813,102
20814,12
20815,136
20816,135
20817,110
20818,102
20819,135
20820,136
20821,110
20822,12
20823,135
20824,12
20825,13
20826,210
20827,135
20828,11
20829,11
20830,12
20831,11
20832,102
20833,134
20834,11
20835,12
20836,11
20837,12
20838,11
20839,134
20840,134
20841,14
20842,15
20843,102
20844,208
20845,158
20846,159
20847,208
20848,136
20849,16
20850,159
20851,11
20852,135
20853,135
20854,13
20855,14
20856,137
20857,136
20858,102
20859,136
20860,112
20861,134
20862,113
20863,12
20864,158
20865,135
20866,159
20867,136
20868,111
20869,14
20870,111
20871,165
20872,134
20873,136
20874,134
20875,158
20876,134
20877,11
20878,102
20879,12
20880,135
20881,136
20882,11
20883,112
20884,138
20885,136
20886,102
20887,136
20888,158
20889,136
20890,135
20891,114
20892,148
20893,13
20894,164
20895,112
20896,111
20897,12
20898,12
20899,110
20900,13
20901,114
20902,14
20903,12
20904,11
20905,11
20906,12
20907,136
20908,136
20909,208
20910,14
20911,134
20912,159
20913,208
20914,164
20915,110
20916,14
20917,148
20918,135
20919,134
20920,114
20921,111
20922,136
20923,159
20924,148
20925,11
20926,111
20927,111
20928,136
20929,159
20930,13
20931,11
20932,14
20933,11
20934,102
20935,113
20936,111
20937,110
20938,137
20939,136
20940,102
20941,158
20942,102
20943,136
20944,208
20945,12
20946,148
20947,11
20948,12
20949,11
20950,208
20951,159
20952,12
20953,14
20954,10
20955,136
20956,113
20957,112
20958,112
20959,70
20960,70
20961,45
20962,68
20963,45
20964,68
20965,69
20966,69
20967,69
20968,69
20969,46
20970,69
20971,69
20972,69
20973,13
20974,110
20975,209
20976,45
20977,47
20978,69
20979,69
20980,69
20981,69
20982,69
20983,69
20984,69
20985,12
20986,134
20987,12
20988,12
20989,210
20990,44
20991,70
20992,135
20993,69
20994,111
20995,111
20996,13
20997,70
20998,69
20999,111
21000,111
21001,11
21002,46
21003,13
21004,45
21005,12
21006,69
21007,111
21008,69
21009,209
21010,134
21011,12
21012,210
21013,10
21014,12
21015,46
21016,11
21017,12
21018,69
21019,69
21020,45
21021,13
21022,134
21023,111
21024,135
21025,69
21026,134
21027,10
21028,135
21029,134
21030,110
21031,12
21032,12
21033,11
21034,13
21035,11
21036,69
21037,110
21038,110
21039,12
21040,11
21041,70
21042,11
21043,10
21044,12
21045,69
21046,13
21047,12
21048,134
21049,134
21050,134
21051,11
21052,12
21053,12
21054,110
21055,12
21056,110
21057,12
21058,70
21059,69
21060,204
21061,12
21062,11
21063,69
21064,110
21065,11
21066,110
21067,110
21068,12
21069,13
21070,12
21071,111
21072,10
21073,13
21074,13
21075,210
21076,11
21077,111
21078,111
21079,111
21080,12
21081,110
21082,69
21083,45
21084,12
21085,111
21086,12
21087,134
21088,111
21089,110
21090,110
21091,110
21092,69
21093,43
21094,46
21095,69
21096,12
21097,135
21098,12
21099,111
21100,69
21101,69
21102,110
21103,11
21104,12
21105,135
21106,210
21107,134
21108,135
21109,11
21110,12
21111,155
21112,68
21113,134
21114,209
21115,135
21116,11
21117,11
21118,11
21119,13
21120,12
21121,12
21122,12
21123,69
21124,45
21125,69
21126,111
21127,12
21128,11
21129,11
21130,110
21131,110
21132,11
21133,11
21134,69
21135,43
21136,69
21137,12
21138,135
21139,111
21140,69
21141,45
21142,69
21143,134
21144,11
21145,134
21146,69
21147,11
21148,69
21149,11
21150,12
21151,11
21152,11
21153,110
21154,110
21155,68
21156,46
21157,69
21158,134
21159,11
21160,69
21161,12
21162,12
21163,11
21164,11
21165,13
21166,12
21167,70
21168,110
21169,70
21170,68
21171,69
21172,11
21173,13
21174,69
21175,69
21176,69
21177,69
21178,69
21179,11
21180,11
21181,111
21182,110
21183,69
21184,68
21185,68
21186,12
21187,69
21188,69
21189,11
21190,68
21191,69
21192,12
21193,12
21194,12
21195,134
21196,11
21197,11
21198,11
21199,70
21200,69
21201,69
21202,69
21203,69
21204,134
21205,111
21206,12
21207,43
21208,135
21209,111
21210,44
21211,68
21212,69
21213,135
21214,70
21215,69
21216,69
21217,69
21218,69
21219,69
21220,134
21221,134
21222,134
21223,12
21224,13
21225,13
21226,111
21227,110
21228,204
21229,69
21230,69
21231,69
21232,69
21233,12
21234,69
21235,134
21236,69
21237,69
21238,69
21239,69
21240,69
21241,69
21242,147
21243,110
21244,13
21245,11
21246,12
21247,46
21248,134
21249,11
21250,68
21251,69
21252,211
21253,12
21254,69
21255,69
21256,13
21257,69
21258,70
21259,70
21260,11
21261,11
21262,110
21263,46
21264,69
21265,13
21266,110
21267,69
21268,69
21269,111
21270,68
21271,69
21272,70
21273,69
21274,70
21275,69
21276,69
